Date,Adj Close,Close,High,Low,Open,Volume
2014-10-30,10668.349609375,10668.349609375,10750.599609375,10627.150390625,10648.75,9217000
2014-10-31,10874.75,10874.75,10919.849609375,10693.650390625,10698.9501953125,6670000
2014-11-03,10877.7001953125,10877.7001953125,10942.900390625,10809.849609375,10903.0,4582000
2014-11-05,11021.599609375,11021.599609375,11063.75,10923.599609375,10923.599609375,8226000
2014-11-07,11289.7001953125,11289.7001953125,11325.400390625,10940.900390625,10969.2001953125,13247000
2014-11-10,11366.150390625,11366.150390625,11461.599609375,11324.650390625,11329.2001953125,8703000
2014-11-11,11387.9501953125,11387.9501953125,11452.9501953125,11339.650390625,11400.4501953125,7357000
2014-11-12,11301.099609375,11301.099609375,11426.7998046875,11255.25,11422.7001953125,6406000
2014-11-13,11354.2001953125,11354.2001953125,11487.7001953125,11288.150390625,11298.5498046875,7445000
2014-11-14,11195.2998046875,11195.2998046875,11386.0,11146.5,11384.099609375,8613000
2014-11-17,11187.7001953125,11187.7001953125,11223.7001953125,11113.2998046875,11185.849609375,5966000
2014-11-18,11109.7998046875,11109.7998046875,11295.650390625,11095.5,11183.7998046875,7021000
2014-11-19,11101.25,11101.25,11173.099609375,11046.150390625,11134.7001953125,10422000
2014-11-20,11216.400390625,11216.400390625,11242.0498046875,11068.650390625,11153.25,12185000
2014-11-21,11189.5498046875,11189.5498046875,11289.0498046875,11178.099609375,11222.75,7656000
2014-11-24,11138.099609375,11138.099609375,11244.0,11127.099609375,11214.349609375,8550000
2014-11-25,11179.599609375,11179.599609375,11201.150390625,11032.349609375,11131.7998046875,10259000
2014-11-26,11154.4501953125,11154.4501953125,11225.599609375,11131.849609375,11209.099609375,6407000
2014-11-27,11225.400390625,11225.400390625,11253.0,11147.2998046875,11156.0,9082000
2014-11-28,11254.75,11254.75,11316.650390625,11241.099609375,11252.5,7341000
2014-12-01,11253.5498046875,11253.5498046875,11383.5498046875,11234.599609375,11306.5,7662000
2014-12-02,11325.5,11325.5,11368.650390625,11242.400390625,11243.349609375,6517000
2014-12-03,11324.349609375,11324.349609375,11353.849609375,11272.900390625,11330.900390625,8885000
2014-12-04,11309.349609375,11309.349609375,11379.849609375,11294.599609375,11358.7998046875,4948000
2014-12-05,11146.2001953125,11146.2001953125,11333.5498046875,11129.099609375,11303.9501953125,5708000
2014-12-08,11112.5498046875,11112.5498046875,11211.0498046875,11050.150390625,11161.2001953125,6137000
2014-12-09,11084.400390625,11084.400390625,11207.9501953125,11049.849609375,11207.9501953125,7513000
2014-12-10,11114.5498046875,11114.5498046875,11153.849609375,11014.5498046875,11075.849609375,6275000
2014-12-11,11130.650390625,11130.650390625,11176.0498046875,11039.5498046875,11075.7998046875,5949000
2014-12-12,11155.9501953125,11155.9501953125,11273.599609375,11128.25,11173.0498046875,6807000
2014-12-15,11097.5498046875,11097.5498046875,11151.150390625,11042.150390625,11111.099609375,4400000
2014-12-16,10784.75,10784.75,11086.0498046875,10764.5,11024.349609375,6975000
2014-12-17,10573.400390625,10573.400390625,10754.5,10355.7998046875,10723.400390625,10126000
2014-12-18,10701.7001953125,10701.7001953125,10724.75,10629.400390625,10650.099609375,6872000
2014-12-19,10731.599609375,10731.599609375,10825.400390625,10714.599609375,10760.4501953125,5930000
2014-12-22,10826.150390625,10826.150390625,10841.150390625,10730.5,10759.0498046875,4110000
2014-12-23,10839.0498046875,10839.0498046875,10876.4501953125,10779.25,10824.400390625,5672000
2014-12-24,10705.7998046875,10705.7998046875,10850.400390625,10674.9501953125,10835.849609375,12449000
2014-12-26,10738.0498046875,10738.0498046875,10778.400390625,10696.849609375,10725.099609375,2476000
2014-12-29,10826.650390625,10826.650390625,10852.900390625,10790.900390625,10793.0,3099000
2014-12-30,10865.349609375,10865.349609375,10901.2001953125,10806.4501953125,10839.150390625,2949000
2014-12-31,10949.7998046875,10949.7998046875,10963.400390625,10884.349609375,10885.25,3912000
2015-01-01,10923.25,10923.25,10983.75,10911.4501953125,10957.099609375,2363000
2015-01-02,10955.599609375,10955.599609375,11005.099609375,10948.7998046875,10952.9501953125,2938000
2015-01-05,10920.599609375,10920.599609375,10982.0,10902.75,10955.900390625,4063000
2015-01-06,10637.7998046875,10637.7998046875,10876.099609375,10614.650390625,10873.900390625,6106000
2015-01-07,10604.9501953125,10604.9501953125,10672.9501953125,10525.650390625,10655.75,4858000
2015-01-08,10737.599609375,10737.599609375,10748.099609375,10666.2998046875,10666.2998046875,4555000
2015-01-09,10934.5498046875,10934.5498046875,10965.2998046875,10791.0498046875,10791.0498046875,6792000
2015-01-12,10976.2001953125,10976.2001953125,11002.2001953125,10907.099609375,10948.349609375,4237000
2015-01-13,10984.2998046875,10984.2998046875,11065.9501953125,10934.5498046875,10987.2998046875,5461000
2015-01-14,10881.5498046875,10881.5498046875,11011.2998046875,10866.7001953125,10974.0,4282000
2015-01-15,10936.2998046875,10936.2998046875,10986.0498046875,10903.849609375,10966.900390625,6426000
2015-01-16,11101.150390625,11101.150390625,11127.5498046875,10959.849609375,10959.849609375,5271000
2015-01-19,11249.2998046875,11249.2998046875,11258.2998046875,11144.099609375,11145.650390625,5298000
2015-01-20,11290.650390625,11290.650390625,11303.7998046875,11236.25,11298.599609375,5363000
2015-01-21,11320.849609375,11320.849609375,11329.4501953125,11223.400390625,11284.7998046875,5936000
2015-01-22,11509.5,11509.5,11541.349609375,11321.849609375,11321.849609375,9725000
2015-01-23,11581.099609375,11581.099609375,11645.7001953125,11501.75,11584.4501953125,8145000
2015-01-27,11583.25,11583.25,11644.599609375,11472.349609375,11644.599609375,7554000
2015-01-28,11577.75,11577.75,11661.650390625,11472.2001953125,11586.599609375,5890000
2015-01-29,11752.0498046875,11752.0498046875,11805.7001953125,11512.2001953125,11566.5,10251000
2015-01-30,11693.5498046875,11693.5498046875,11792.099609375,11647.0498046875,11784.0498046875,5989000
2015-02-02,11627.650390625,11627.650390625,11779.7998046875,11609.0,11686.150390625,5289000
2015-02-03,11520.0,11520.0,11662.0498046875,11476.9501953125,11647.75,6366000
2015-02-04,11625.7001953125,11625.7001953125,11710.400390625,11551.2001953125,11580.099609375,6914000
2015-02-05,11522.099609375,11522.099609375,11616.7998046875,11493.75,11595.599609375,9123000
2015-02-06,11322.9501953125,11322.9501953125,11583.900390625,11292.2001953125,11542.25,8875000
2015-02-09,11289.400390625,11289.400390625,11338.650390625,11233.150390625,11276.900390625,5684000
2015-02-10,11283.5,11283.5,11356.349609375,11197.650390625,11295.0,7845000
2015-02-11,11391.7001953125,11391.7001953125,11443.5498046875,11323.0,11326.25,7081000
2015-02-12,11598.25,11598.25,11623.9501953125,11414.9501953125,11469.5,8596000
2015-02-13,11789.900390625,11789.900390625,11861.099609375,11714.2001953125,11714.2001953125,13878000
2015-02-16,11680.25,11680.25,11818.0498046875,11663.75,11745.75,6645000
2015-02-18,11741.25,11741.25,11763.4501953125,11672.849609375,11719.2001953125,4521000
2015-02-19,11734.5,11734.5,11801.75,11666.5498046875,11769.7001953125,6861000
2015-02-20,11746.5,11746.5,11819.650390625,11721.7001953125,11765.400390625,5610000
2015-02-23,11640.7998046875,11640.7998046875,11797.650390625,11609.849609375,11749.099609375,9263000
2015-02-24,11663.849609375,11663.849609375,11703.9501953125,11618.099609375,11645.2998046875,5580000
2015-02-25,11533.5,11533.5,11725.9501953125,11516.7001953125,11706.2998046875,6686000
2015-02-26,11412.2998046875,11412.2998046875,11545.349609375,11362.099609375,11534.400390625,13509000
2015-02-27,11554.7998046875,11554.7998046875,11581.7998046875,11443.599609375,11444.900390625,7917000
2015-03-02,12024.0498046875,12024.0498046875,12060.0,11787.5498046875,11826.25,7613000
2015-03-03,12166.2001953125,12166.2001953125,12279.7998046875,12082.599609375,12089.7998046875,8168000
2015-03-04,12326.7998046875,12326.7998046875,12562.900390625,12131.849609375,12219.7001953125,13221000
2015-03-05,12632.5,12632.5,12654.25,12372.849609375,12373.2998046875,10311000
2015-03-09,12676.900390625,12676.900390625,12746.75,12524.7998046875,12584.5498046875,8254000
2015-03-10,12631.9501953125,12631.9501953125,12824.5498046875,12587.650390625,12746.5498046875,8953000
2015-03-11,12515.75,12515.75,12695.5,12469.25,12689.5,7030000
2015-03-12,12663.7001953125,12663.7001953125,12678.2998046875,12504.099609375,12542.2998046875,7680000
2015-03-13,12487.0498046875,12487.0498046875,12749.9501953125,12467.0,12749.9501953125,7763000
2015-03-16,12480.7001953125,12480.7001953125,12551.25,12426.599609375,12523.150390625,8588000
2015-03-17,12716.7998046875,12716.7998046875,12746.849609375,12538.650390625,12545.900390625,8544000
2015-03-18,12732.400390625,12732.400390625,12783.0,12671.0498046875,12771.25,6081000
2015-03-19,12799.7998046875,12799.7998046875,13019.150390625,12724.849609375,12841.650390625,9856000
2015-03-20,12622.25,12622.25,13007.900390625,12555.2998046875,12845.9501953125,11563000
2015-03-23,12622.9501953125,12622.9501953125,12759.900390625,12514.349609375,12666.650390625,6571000
2015-03-24,12853.4501953125,12853.4501953125,12893.0498046875,12682.7001953125,12708.099609375,7908000
2015-03-25,12919.4501953125,12919.4501953125,13051.849609375,12869.400390625,12994.599609375,10014000
2015-03-26,12676.849609375,12676.849609375,12887.900390625,12623.2001953125,12870.2998046875,11017000
2015-03-27,12588.5498046875,12588.5498046875,12746.5,12480.2998046875,12746.5,9205000
2015-03-30,12703.7998046875,12703.7998046875,12751.25,12623.599609375,12704.0498046875,6354000
2015-03-31,12844.7998046875,12844.7998046875,12886.7998046875,12729.2998046875,12761.099609375,8173000
2015-04-01,13136.2001953125,13136.2001953125,13190.0,12868.2001953125,12881.2998046875,9359000
2015-04-06,13807.099609375,13807.099609375,13865.400390625,13234.7998046875,13244.5498046875,13054000
2015-04-07,13778.25,13778.25,14020.7001953125,13645.0498046875,13889.2001953125,10964000
2015-04-08,13831.150390625,13831.150390625,13910.150390625,13700.2001953125,13882.900390625,13539000
2015-04-09,13545.900390625,13545.900390625,13911.7998046875,13453.4501953125,13911.7998046875,9682000
2015-04-10,13505.900390625,13505.900390625,13598.2001953125,13370.900390625,13542.400390625,10415000
2015-04-13,13722.849609375,13722.849609375,13745.400390625,13444.0,13521.7001953125,8331000
2015-04-15,13480.9501953125,13480.9501953125,13782.599609375,13428.349609375,13782.599609375,10190000
2015-04-16,13248.650390625,13248.650390625,13494.5498046875,13135.2998046875,13489.650390625,11604000
2015-04-17,12809.150390625,12809.150390625,13275.0498046875,12765.25,13251.7001953125,14689000
2015-04-20,12753.849609375,12753.849609375,12967.9501953125,12699.900390625,12882.9501953125,12629000
2015-04-21,12284.0,12284.0,12468.7998046875,12182.5498046875,12419.2001953125,272526000
2015-04-22,12431.349609375,12431.349609375,12490.9501953125,12258.849609375,12365.2001953125,18252000
2015-04-23,12293.0498046875,12293.0498046875,12532.150390625,12271.150390625,12529.25,16611000
2015-04-24,12210.0,12210.0,12327.7001953125,12186.349609375,12311.25,16376000
2015-04-27,11908.2001953125,11908.2001953125,12261.2001953125,11863.599609375,12255.7001953125,13693000
2015-04-28,11984.599609375,11984.599609375,12016.75,11772.7001953125,11866.150390625,11773000
2015-04-29,12042.900390625,12042.900390625,12116.099609375,11981.900390625,11988.4501953125,12028000
2015-04-30,12057.7998046875,12057.7998046875,12109.2998046875,11874.150390625,11985.4501953125,25336000
2015-05-04,12333.599609375,12333.599609375,12389.2998046875,12146.0498046875,12149.2998046875,14845000
2015-05-05,12391.7001953125,12391.7001953125,12405.75,12288.0498046875,12354.2001953125,10212000
2015-05-06,12037.650390625,12037.650390625,12363.7998046875,11997.25,12363.7998046875,13875000
2015-05-07,11873.5498046875,11873.5498046875,11998.0,11777.650390625,11998.0,11088000
2015-05-08,12104.7001953125,12104.7001953125,12151.400390625,11953.849609375,11981.0,12075000
2015-05-11,12317.5,12317.5,12358.75,12165.0,12207.849609375,12691000
2015-05-12,12250.7001953125,12250.7001953125,12343.4501953125,12172.5498046875,12333.099609375,11735000
2015-05-13,12261.400390625,12261.400390625,12450.0498046875,12202.5498046875,12326.7998046875,12514000
2015-05-14,12238.7998046875,12238.7998046875,12270.7001953125,12156.75,12234.099609375,11869000
2015-05-15,12294.650390625,12294.650390625,12315.150390625,12149.9501953125,12182.2998046875,9296000
2015-05-18,12486.0,12486.0,12512.5,12325.5498046875,12327.150390625,6812000
2015-05-19,12502.349609375,12502.349609375,12566.75,12390.150390625,12479.25,7396000
2015-05-20,12537.0498046875,12537.0498046875,12603.349609375,12506.2001953125,12562.25,8721000
2015-05-21,12554.75,12554.75,12576.849609375,12444.75,12560.75,10281000
2015-05-22,12690.099609375,12690.099609375,12710.2998046875,12502.5,12565.650390625,9527000
2015-05-25,12617.5498046875,12617.5498046875,12729.650390625,12594.849609375,12708.25,6898000
2015-05-26,12559.0498046875,12559.0498046875,12637.0,12493.7001953125,12636.400390625,8562000
2015-05-27,12506.0498046875,12506.0498046875,12596.9501953125,12467.099609375,12522.5498046875,9169000
2015-05-28,12311.900390625,12311.900390625,12525.7001953125,12282.0,12521.2001953125,16023000
2015-05-29,12511.75,12511.75,12563.849609375,12336.599609375,12405.900390625,40553000
2015-06-01,12079.7998046875,12079.7998046875,12195.400390625,12040.400390625,12184.7001953125,21062000
2015-06-02,11902.849609375,11902.849609375,12155.5,11885.75,12149.25,13881000
2015-06-03,11746.599609375,11746.599609375,11930.7998046875,11660.0498046875,11920.25,11038000
2015-06-04,11633.150390625,11633.150390625,11795.5498046875,11513.2001953125,11736.4501953125,11092000
2015-06-05,11715.849609375,11715.849609375,11834.150390625,11641.349609375,11641.349609375,8830000
2015-06-08,11585.099609375,11585.099609375,11771.9501953125,11554.2001953125,11735.5,6801000
2015-06-09,11379.900390625,11379.900390625,11531.9501953125,11358.599609375,11523.099609375,8866000
2015-06-10,11477.400390625,11477.400390625,11556.2998046875,11386.900390625,11386.900390625,7958000
2015-06-11,11308.150390625,11308.150390625,11599.150390625,11280.2998046875,11539.75,9697000
2015-06-12,11328.4501953125,11328.4501953125,11347.650390625,11233.9501953125,11346.0498046875,6709000
2015-06-15,11451.099609375,11451.099609375,11537.5,11291.400390625,11372.9501953125,7665000
2015-06-16,11473.7001953125,11473.7001953125,11505.400390625,11383.75,11490.349609375,7637000
2015-06-17,11678.9501953125,11678.9501953125,11731.2998046875,11532.0,11548.400390625,12801000
2015-06-18,11836.150390625,11836.150390625,11889.75,11711.599609375,11726.849609375,10618000
2015-06-19,11810.0,11810.0,11905.4501953125,11789.900390625,11887.099609375,8836000
2015-06-22,11879.349609375,11879.349609375,11924.5,11858.400390625,11875.5,6620000
2015-06-23,11910.25,11910.25,11972.400390625,11883.2998046875,11927.2001953125,6924000
2015-06-24,11997.5498046875,11997.5498046875,12081.650390625,11940.2001953125,11940.2001953125,11345000
2015-06-25,12007.25,12007.25,12054.7998046875,11973.650390625,11990.0,16190000
2015-06-26,12066.849609375,12066.849609375,12090.900390625,12002.900390625,12021.2001953125,7336000
2015-06-29,11926.400390625,11926.400390625,11938.599609375,11776.0,11887.650390625,5810000
2015-06-30,12202.5498046875,12202.5498046875,12226.75,11936.0,11949.25,11240000
2015-07-01,12257.099609375,12257.099609375,12367.650390625,12229.849609375,12263.349609375,7539000
2015-07-02,12193.7998046875,12193.7998046875,12334.2001953125,12171.5498046875,12334.2001953125,6492000
2015-07-03,12264.849609375,12264.849609375,12355.849609375,12236.0,12245.75,4848000
2015-07-06,12463.900390625,12463.900390625,12475.2998046875,12042.5498046875,12042.5498046875,6727000
2015-07-07,12490.5,12490.5,12543.349609375,12406.849609375,12482.900390625,6811000
2015-07-08,12390.5,12390.5,12497.2001953125,12311.2001953125,12422.599609375,7684000
2015-07-09,12399.349609375,12399.349609375,12520.2998046875,12380.400390625,12401.5,6137000
2015-07-10,12537.25,12537.25,12570.400390625,12393.2998046875,12470.7998046875,8086000
2015-07-13,12697.7998046875,12697.7998046875,12757.7998046875,12620.099609375,12622.4501953125,7508000
2015-07-14,12786.599609375,12786.599609375,12805.0498046875,12691.9501953125,12735.25,6313000
2015-07-15,12912.349609375,12912.349609375,12928.7001953125,12792.099609375,12815.0498046875,6225000
2015-07-16,13060.349609375,13060.349609375,13084.0,12932.9501953125,12955.5498046875,5680000
2015-07-17,13139.0,13139.0,13179.900390625,13098.5,13120.650390625,6551000
2015-07-20,13175.650390625,13175.650390625,13201.25,13130.2001953125,13184.75,4770000
2015-07-21,12255.2998046875,12255.2998046875,12731.7998046875,12231.349609375,12731.7998046875,37599000
2015-07-22,12377.7001953125,12377.7001953125,12406.9501953125,12244.849609375,12244.849609375,17703000
2015-07-23,12275.400390625,12275.400390625,12435.599609375,12233.5498046875,12435.4501953125,12236000
2015-07-24,12226.0498046875,12226.0498046875,12360.900390625,12180.7998046875,12298.400390625,10576000
2015-07-27,12056.900390625,12056.900390625,12247.099609375,12048.25,12219.25,9843000
2015-07-28,11917.150390625,11917.150390625,12142.150390625,11896.5498046875,12104.150390625,9429000
2015-07-29,11978.400390625,11978.400390625,11992.099609375,11872.599609375,11945.0498046875,10052000
2015-07-30,12073.099609375,12073.099609375,12095.150390625,11954.0498046875,12049.099609375,14243000
2015-07-31,12353.25,12353.25,12381.5498046875,12170.75,12170.75,11775000
2015-08-03,12379.5,12379.5,12409.150390625,12321.900390625,12371.400390625,6550000
2015-08-04,12361.9501953125,12361.9501953125,12441.0,12278.599609375,12441.0,8168000
2015-08-05,12572.5498046875,12572.5498046875,12594.4501953125,12399.7001953125,12419.4501953125,7335000
