Date,Adj Close,Close,High,Low,Open,Volume
2019-05-06,16503.150390625,16503.150390625,16580.55078125,16442.099609375,16498.599609375,766400
2019-05-07,16231.2001953125,16231.2001953125,16552.55078125,16204.7001953125,16552.55078125,758700
2019-05-08,15925.7998046875,15925.7998046875,16219.650390625,15873.599609375,16219.650390625,754000
2019-05-09,15635.4501953125,15635.4501953125,15861.650390625,15585.5,15861.4501953125,763200
2019-05-10,15493.849609375,15493.849609375,15683.349609375,15450.7001953125,15662.9501953125,652100
2019-05-13,15172.099609375,15172.099609375,15533.5498046875,15128.25,15464.150390625,631200
2019-05-14,15399.2998046875,15399.2998046875,15484.900390625,15101.599609375,15152.650390625,711200
2019-05-15,15274.2998046875,15274.2998046875,15530.5,15230.599609375,15491.650390625,672600
2019-05-16,15530.9501953125,15530.9501953125,15571.4501953125,15237.849609375,15290.5,619100
2019-05-17,15538.650390625,15538.650390625,15595.0,15364.900390625,15509.599609375,799100
2019-05-20,16240.400390625,16240.400390625,16272.25,15944.150390625,15991.4501953125,900800
2019-05-21,16087.400390625,16087.400390625,16341.2998046875,16024.5498046875,16324.4501953125,775900
2019-05-22,16171.9501953125,16171.9501953125,16261.0,16097.650390625,16143.150390625,777300
2019-05-23,16129.099609375,16129.099609375,16647.150390625,16072.650390625,16454.94921875,1101200
2019-05-24,16267.2998046875,16267.2998046875,16363.349609375,16031.5,16309.2998046875,943300
2019-05-27,16382.650390625,16382.650390625,16455.30078125,16200.599609375,16306.400390625,846500
2019-05-28,16487.94921875,16487.94921875,16556.75,16390.150390625,16455.900390625,1357900
2019-05-29,16325.9501953125,16325.9501953125,16506.80078125,16278.150390625,16478.099609375,656300
2019-05-30,16524.30078125,16524.30078125,16562.5,16373.2998046875,16389.19921875,1488500
2019-05-31,16560.349609375,16560.349609375,16701.44921875,16423.150390625,16607.80078125,1243800
2019-06-03,16760.150390625,16760.150390625,16808.80078125,16572.80078125,16696.25,1011000
2019-06-04,16642.05078125,16642.05078125,16841.849609375,16622.400390625,16740.05078125,745500
2019-06-06,16334.5498046875,16334.5498046875,16667.150390625,16269.5,16656.25,1346400
2019-06-07,16231.150390625,16231.150390625,16336.9501953125,16156.650390625,16319.7001953125,996400
2019-06-10,16125.0498046875,16125.0498046875,16296.900390625,16039.2001953125,16268.650390625,1249000
2019-06-11,16230.150390625,16230.150390625,16261.7998046875,16114.849609375,16158.099609375,1259700
2019-06-12,16202.0,16202.0,16303.5,16138.9501953125,16237.0,773700
2019-06-13,16209.150390625,16209.150390625,16240.75,16061.7001953125,16200.5498046875,851900
2019-06-14,16117.400390625,16117.400390625,16222.2998046875,16090.900390625,16174.75,915000
2019-06-17,15790.0498046875,15790.0498046875,16150.599609375,15748.2998046875,16150.349609375,848100
2019-06-18,15904.2001953125,15904.2001953125,15937.849609375,15742.650390625,15787.400390625,881900
2019-06-19,15887.150390625,15887.150390625,16034.099609375,15757.7998046875,15937.5,1428700
2019-06-20,16081.0,16081.0,16111.0498046875,15885.9501953125,15886.2998046875,1224500
2019-06-21,15951.400390625,15951.400390625,16053.400390625,15899.9501953125,16019.650390625,1302900
2019-06-24,15782.099609375,15782.099609375,15955.5,15718.9501953125,15909.150390625,735700
2019-06-25,16092.849609375,16092.849609375,16129.150390625,15751.7998046875,15766.0,951500
2019-06-26,16191.900390625,16191.900390625,16228.599609375,16033.400390625,16054.7998046875,1579300
2019-06-27,16142.0,16142.0,16260.599609375,16106.2998046875,16192.9501953125,2357500
2019-06-28,16046.7998046875,16046.7998046875,16204.75,16024.099609375,16151.5,968000
2019-07-01,15964.0,15964.0,16178.0,15881.0498046875,16078.5,1432300
2019-07-02,16121.7001953125,16121.7001953125,16136.0,15994.0498046875,16046.0498046875,1352200
2019-07-03,16175.5,16175.5,16209.75,16124.2998046875,16201.75,963100
2019-07-04,16203.650390625,16203.650390625,16237.2998046875,16162.0,16199.2001953125,698000
2019-07-05,15818.400390625,15818.400390625,16247.099609375,15772.150390625,16211.75,1128200
2019-07-08,15379.9501953125,15379.9501953125,15753.2998046875,15323.7001953125,15753.2998046875,978200
2019-07-09,15587.5,15587.5,15625.4501953125,15326.849609375,15350.0,1168600
2019-07-10,15466.400390625,15466.400390625,15669.2998046875,15376.9501953125,15574.5,930500
2019-07-11,15547.650390625,15547.650390625,15627.5498046875,15507.349609375,15537.25,920400
2019-07-12,15432.5498046875,15432.5498046875,15649.150390625,15370.5498046875,15575.0498046875,1261500
2019-07-15,15411.5,15411.5,15509.900390625,15349.5,15448.2001953125,654900
2019-07-16,15650.150390625,15650.150390625,15674.9501953125,15447.75,15458.2998046875,782300
2019-07-17,15518.0,15518.0,15717.4501953125,15490.349609375,15700.2001953125,834100
2019-07-18,15256.650390625,15256.650390625,15571.75,15235.849609375,15553.400390625,903000
2019-07-19,15223.099609375,15223.099609375,15372.4501953125,15146.2998046875,15341.4501953125,1356100
2019-07-22,15419.900390625,15419.900390625,15457.900390625,15026.75,15215.150390625,1251700
2019-07-23,15456.650390625,15456.650390625,15574.099609375,15349.599609375,15448.5,1226500
2019-07-24,15275.7001953125,15275.7001953125,15481.4501953125,15238.650390625,15458.150390625,1339500
2019-07-25,15061.4501953125,15061.4501953125,15321.0,15005.900390625,15316.150390625,2106500
2019-07-26,14920.75,14920.75,15078.349609375,14890.7998046875,15063.9501953125,1082900
2019-07-29,14764.2001953125,14764.2001953125,14955.900390625,14729.75,14938.900390625,1248200
2019-07-30,14496.2998046875,14496.2998046875,14821.2998046875,14451.0498046875,14798.2001953125,1015100
2019-07-31,14559.4501953125,14559.4501953125,14624.150390625,14365.7998046875,14410.400390625,1208500
2019-08-01,14590.0,14590.0,14630.7998046875,14407.349609375,14531.5,1288200
2019-08-02,14433.9501953125,14433.9501953125,14611.599609375,14331.9501953125,14546.2001953125,1258000
2019-08-05,14040.7001953125,14040.7001953125,14289.900390625,13964.349609375,14289.7998046875,952900
2019-08-06,14016.849609375,14016.849609375,14152.75,13929.7001953125,13970.900390625,960800
2019-08-07,13819.150390625,13819.150390625,14059.2001953125,13775.0,14040.5,1040500
2019-08-08,14122.5498046875,14122.5498046875,14207.650390625,13739.849609375,13832.349609375,1111700
2019-08-09,14155.400390625,14155.400390625,14285.650390625,14120.849609375,14184.2001953125,1007200
2019-08-13,14423.9501953125,14423.9501953125,14698.5,14357.9501953125,14438.7001953125,1650900
2019-08-14,14564.5,14564.5,14649.400390625,14455.7001953125,14556.9501953125,1136700
2019-08-16,14594.7001953125,14594.7001953125,14652.849609375,14441.7998046875,14593.9501953125,1050300
2019-08-19,14593.099609375,14593.099609375,14675.25,14551.2998046875,14611.0498046875,725200
2019-08-20,14439.599609375,14439.599609375,14611.9501953125,14419.099609375,14590.900390625,778200
2019-08-21,14221.4501953125,14221.4501953125,14439.75,14200.75,14424.4501953125,979500
2019-08-22,13897.2001953125,13897.2001953125,14230.2001953125,13847.9501953125,14217.0498046875,1137200
2019-08-23,14286.099609375,14286.099609375,14347.5,13757.2001953125,13847.5,1047300
2019-08-26,14406.650390625,14406.650390625,14458.9501953125,14127.9501953125,14438.5498046875,1191000
2019-08-27,14604.599609375,14604.599609375,14664.2001953125,14427.400390625,14512.349609375,1513400
2019-08-28,14445.0,14445.0,14702.7998046875,14361.7998046875,14615.5498046875,978000
2019-08-29,14440.650390625,14440.650390625,14496.2001953125,14299.9501953125,14371.9501953125,1628900
2019-08-30,14382.25,14382.25,14552.900390625,14060.7998046875,14470.349609375,1170200
2019-09-03,13972.150390625,13972.150390625,14294.0498046875,13929.9501953125,14289.7998046875,901700
2019-09-04,14052.650390625,14052.650390625,14073.0,13838.900390625,13960.7001953125,893300
2019-09-05,14338.7998046875,14338.7998046875,14596.150390625,14088.400390625,14092.7001953125,1596600
2019-09-06,14591.400390625,14591.400390625,14615.400390625,14332.25,14380.7998046875,1032400
2019-09-09,14617.849609375,14617.849609375,14687.9501953125,14510.650390625,14570.0,686000
2019-09-11,14585.099609375,14585.099609375,14733.150390625,14542.900390625,14582.9501953125,872600
2019-09-12,14404.650390625,14404.650390625,14688.900390625,14366.7001953125,14614.0498046875,1103700
2019-09-13,14727.150390625,14727.150390625,14755.7001953125,14353.849609375,14435.5498046875,1114600
2019-09-16,14533.4501953125,14533.4501953125,14587.2001953125,14429.5,14448.900390625,1403600
2019-09-17,14336.150390625,14336.150390625,14521.099609375,14313.7998046875,14521.099609375,1076200
2019-09-18,14489.5498046875,14489.5498046875,14528.849609375,14332.150390625,14458.650390625,1165400
2019-09-19,14281.9501953125,14281.9501953125,14532.2998046875,14231.150390625,14526.5,962000
2019-09-20,14859.0498046875,14859.0498046875,15093.7998046875,14120.25,14290.0,2505700
2019-09-23,14999.5,14999.5,15162.849609375,14875.4501953125,15092.7998046875,1867400
2019-09-24,15100.849609375,15100.849609375,15246.849609375,14961.400390625,15029.349609375,1542600
2019-09-25,15179.2001953125,15179.2001953125,15278.599609375,15080.0,15118.7998046875,1525700
2019-09-26,15446.900390625,15446.900390625,15475.4501953125,15246.7998046875,15281.150390625,1657400
2019-09-27,15383.4501953125,15383.4501953125,15477.7001953125,15351.7998046875,15426.150390625,844700
2019-09-30,15501.599609375,15501.599609375,15543.4501953125,15297.7998046875,15397.150390625,913400
2019-10-01,15386.349609375,15386.349609375,15789.0,15236.400390625,15651.9501953125,1270400
2019-10-03,15592.7001953125,15592.7001953125,15635.849609375,15245.7998046875,15348.4501953125,1068700
2019-10-04,15525.099609375,15525.099609375,15743.2998046875,15460.25,15730.25,1275000
2019-10-07,15331.599609375,15331.599609375,15498.099609375,15295.0,15468.2998046875,986600
2019-10-09,15469.9501953125,15469.9501953125,15492.75,15228.5498046875,15326.4501953125,908300
2019-10-10,15579.2998046875,15579.2998046875,15612.2998046875,15438.75,15455.150390625,744800
2019-10-11,15510.5,15510.5,15640.7998046875,15394.349609375,15578.0,741300
2019-10-14,15610.2001953125,15610.2001953125,15701.400390625,15542.2001953125,15579.2001953125,898600
2019-10-15,15782.849609375,15782.849609375,15810.7001953125,15652.5498046875,15668.0,676300
2019-10-16,15833.349609375,15833.349609375,15942.9501953125,15780.0498046875,15875.650390625,945000
2019-10-17,15976.599609375,15976.599609375,15998.650390625,15763.2998046875,15851.2998046875,743800
2019-10-18,16183.7001953125,16183.7001953125,16249.650390625,15940.400390625,15979.349609375,1072100
2019-10-22,16268.900390625,16268.900390625,16376.849609375,16149.25,16271.0,909800
2019-10-23,16122.5,16122.5,16312.0,16056.0498046875,16253.099609375,562600
2019-10-24,16116.2998046875,16116.2998046875,16172.849609375,15926.400390625,16172.0498046875,760700
2019-10-25,16071.650390625,16071.650390625,16189.599609375,15990.099609375,16189.599609375,640100
2019-10-29,16318.400390625,16318.400390625,16391.05078125,16152.25,16211.599609375,832200
2019-10-30,16463.80078125,16463.80078125,16488.900390625,16287.400390625,16486.69921875,765900
2019-10-31,16486.150390625,16486.150390625,16544.05078125,16440.44921875,16523.80078125,1146900
2019-11-01,16381.0498046875,16381.0498046875,16416.94921875,16296.7998046875,16375.2998046875,667100
2019-11-04,16373.5,16373.5,16485.69921875,16335.400390625,16431.25,708900
2019-11-05,16274.7998046875,16274.7998046875,16422.400390625,16190.0498046875,16382.599609375,536500
2019-11-06,16209.099609375,16209.099609375,16294.150390625,16159.400390625,16247.75,550200
2019-11-07,16194.650390625,16194.650390625,16277.150390625,16108.900390625,16255.599609375,681700
2019-11-08,15911.0,15911.0,16169.75,15888.0498046875,16167.349609375,1022400
2019-11-11,15934.650390625,15934.650390625,15982.25,15830.650390625,15921.75,964800
2019-11-13,15962.650390625,15962.650390625,16072.7998046875,15899.349609375,15923.75,857500
2019-11-14,15905.0,15905.0,15998.099609375,15829.75,15976.349609375,866800
2019-11-15,15856.650390625,15856.650390625,15979.5498046875,15807.2998046875,15935.9501953125,639200
2019-11-18,15883.2001953125,15883.2001953125,15982.400390625,15853.400390625,15906.75,735500
2019-11-19,16114.4501953125,16114.4501953125,16144.650390625,15891.349609375,15933.5,631800
2019-11-20,16337.400390625,16337.400390625,16424.349609375,16280.5498046875,16348.7001953125,1021400
2019-11-21,16085.4501953125,16085.4501953125,16364.900390625,16056.2998046875,16364.900390625,926300
2019-11-22,16221.400390625,16221.400390625,16316.150390625,16120.599609375,16122.75,768900
2019-11-25,16274.0498046875,16274.0498046875,16341.4501953125,16223.25,16243.599609375,618900
2019-11-26,16176.0498046875,16176.0498046875,16381.099609375,16142.099609375,16322.25,1301100
2019-11-27,16271.849609375,16271.849609375,16303.2998046875,16144.849609375,16175.9501953125,606700
2019-11-28,16367.0498046875,16367.0498046875,16402.0,16215.150390625,16302.4501953125,693100
2019-11-29,16232.150390625,16232.150390625,16387.69921875,16194.650390625,16381.5498046875,792800
2019-12-02,16258.5,16258.5,16431.5,16213.2998046875,16431.5,815200
2019-12-03,16111.650390625,16111.650390625,16300.25,16096.599609375,16296.4501953125,515600
2019-12-04,16031.5,16031.5,16128.7998046875,15905.150390625,16062.5498046875,522700
2019-12-05,15930.099609375,15930.099609375,16120.0,15895.900390625,16086.400390625,541300
2019-12-06,15811.75,15811.75,16008.0498046875,15751.349609375,15963.400390625,596900
2019-12-09,15950.5,15950.5,15988.150390625,15760.0,15836.0,531900
2019-12-10,15682.650390625,15682.650390625,15965.0498046875,15655.150390625,15935.849609375,887300
2019-12-11,15834.099609375,15834.099609375,15866.0,15661.4501953125,15679.099609375,1015500
2019-12-12,15949.9501953125,15949.9501953125,16000.400390625,15843.150390625,15914.0498046875,856300
2019-12-13,16068.0498046875,16068.0498046875,16093.900390625,15965.349609375,16028.5498046875,594400
2019-12-16,15974.2001953125,15974.2001953125,16141.400390625,15959.5,16117.25,562100
2019-12-17,15975.5498046875,15975.5498046875,16019.0498046875,15907.2001953125,15964.849609375,633500
2019-12-18,15956.849609375,15956.849609375,16000.9501953125,15899.2001953125,15961.0,551200
2019-12-19,16112.900390625,16112.900390625,16138.349609375,15901.7998046875,15941.5,506500
2019-12-20,16081.150390625,16081.150390625,16184.75,16052.0498046875,16126.849609375,592800
2019-12-23,15971.599609375,15971.599609375,16033.2998046875,15902.900390625,15903.099609375,845800
2019-12-24,15861.2998046875,15861.2998046875,16018.150390625,15826.400390625,15972.650390625,565300
2019-12-26,15705.2998046875,15705.2998046875,15881.5,15664.75,15828.75,891600
2019-12-27,15944.9501953125,15944.9501953125,15967.5,15771.75,15787.75,501200
2019-12-30,15962.150390625,15962.150390625,15985.349609375,15871.400390625,15952.900390625,428000
2019-12-31,15908.2001953125,15908.2001953125,16028.7001953125,15879.5,15933.2001953125,650900
2020-01-01,15987.7998046875,15987.7998046875,16009.650390625,15910.150390625,15936.400390625,406000
2020-01-02,16128.5,16128.5,16146.7998046875,15981.25,16007.5498046875,529700
2020-01-03,16054.7998046875,16054.7998046875,16169.5498046875,16013.900390625,16114.2998046875,1085300
2020-01-06,15737.0498046875,15737.0498046875,15968.2998046875,15690.25,15936.0498046875,808600
2020-01-07,15793.75,15793.75,15948.650390625,15753.9501953125,15819.25,775900
2020-01-08,15664.9501953125,15664.9501953125,15760.5,15581.599609375,15630.25,616000
2020-01-09,15900.349609375,15900.349609375,15921.150390625,15820.900390625,15897.349609375,639900
2020-01-10,15940.150390625,15940.150390625,16037.7001953125,15872.5498046875,15972.650390625,603300
2020-01-13,16043.349609375,16043.349609375,16090.599609375,15951.75,15951.75,619800
2020-01-14,16053.25,16053.25,16152.75,15994.849609375,16062.25,677900
2020-01-15,16019.0,16019.0,16075.400390625,15941.099609375,16067.650390625,543700
2020-01-16,15974.400390625,15974.400390625,16076.75,15955.150390625,16045.2001953125,707000
2020-01-17,16077.650390625,16077.650390625,16101.349609375,15944.75,15997.7001953125,719700
2020-01-20,15854.849609375,15854.849609375,16196.349609375,15833.2001953125,16196.349609375,1458000
2020-01-21,15776.9501953125,15776.9501953125,15908.599609375,15762.75,15843.0498046875,1000
2020-01-22,15534.599609375,15534.599609375,15811.0,15498.7998046875,15797.7001953125,1700
2020-01-23,15704.849609375,15704.849609375,15771.0498046875,15543.5,15567.099609375,4185800
